exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,2048,88370863695,17851236876,17851236876,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79722991585,8168899768,8168899768,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79506919316,7830426891,7830426891,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,80047591865,7912213757,7912213757,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79938465620,7993153634,7993153634,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,80172618618,7850742130,7850742130,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,80317141648,7875248639,7875248639,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79722909818,7963353074,7963353074,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79959787497,7819805699,7819805699,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,79913065147,7843274191,7843274191,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,2048,88763947121,14506804500,14506804500,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88770487138,13860561126,13860561126,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88168108103,15301488617,15301488617,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88853890215,14168944567,14168944567,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88175930822,14497909267,14497909267,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,80175179809,8635189687,8635189687,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88708079000,13846377124,13846377124,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,87960536652,14656566481,14656566481,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,80992705387,8345886124,8345886124,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88734700406,13997178392,13997178392,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,2048,88344907023,15178440478,15178440478,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,79793201165,8737713000,8737713000,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,79954849395,8544941667,8544941667,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,79773806336,8054069160,8054069160,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,89268092552,14024093761,14024093761,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,79663605586,8690623621,8690623621,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,88329387860,14250447191,14250447191,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,89268721872,13831807365,13831807365,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,88908275015,14446631028,14446631028,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,89231851252,14097331613,14097331613,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,2048,88348509878,14454956041,14454956041,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,79981427355,8445389102,8445389102,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,88801999284,13943113508,13943113508,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,88367362599,14928033940,14928033940,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,80315038631,8762716737,8762716737,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,89275968972,14340297022,14340297022,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,79741376835,7957578691,7957578691,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,87710893751,14486110488,14486110488,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,89161628150,14471757451,14471757451,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,87951495757,15053047788,15053047788,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,2048,88951452614,14083599760,14083599760,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,80266665669,12721386730,12721386730,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,88732051747,21929226319,21929226319,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,80196722582,12535080279,12535080279,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,89276712784,22907072438,22907072438,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,88456197510,22469368149,22469368149,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,89195275498,18389046455,18389046455,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,88200317318,15924129790,15924129790,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,80028861622,12675573682,12675573682,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,89038206730,16773524706,16773524706,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,2048,88129047241,18873248807,18873248807,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,80341928467,8020439088,8020439088,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88984405768,14172867996,14172867996,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,81175373983,8195234611,8195234611,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88524517641,14355812071,14355812071,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88951205202,14432737463,14432737463,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88494750716,14607393581,14607393581,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88817477900,14163085894,14163085894,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88356502149,14590700593,14590700593,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,89391932938,14103516116,14103516116,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,2048,88604832664,14482134515,14482134515,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,90387069875,14728544626,14728544626,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,88911065255,14493945080,14493945080,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,90622766470,14609169990,14609169990,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,88374992605,14237058155,14237058155,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,90407407013,14890810637,14890810637,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,80328018857,8339591378,8339591378,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,80740554610,8549636879,8549636879,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,88157125372,14747202441,14747202441,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,80635449728,8370061620,8370061620,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,2048,90266450567,14957268614,14957268614,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,80718955898,8994270110,8994270110,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,88380801681,14603688524,14603688524,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,90049244785,14485344372,14485344372,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,88751243485,14588620338,14588620338,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,90341796398,14714158268,14714158268,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,88790219823,14872471290,14872471290,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,90660760321,14635575241,14635575241,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,89251842412,14456746959,14456746959,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,90385593796,14989222751,14989222751,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,2048,88703012668,14673054762,14673054762,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,80152532192,8656616886,8656616886,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88526570783,14125869605,14125869605,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88957255659,14575860398,14575860398,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88122736207,14430077751,14430077751,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,80166019920,8797731006,8797731006,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,79585985038,8726154212,8726154212,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88742569175,14795624197,14795624197,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88109591385,14419380374,14419380374,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,88548327835,14476183852,14476183852,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,2048,2048,2048,79963939568,8607931422,8607931422,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,89493455692,24964447054,24964447054,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,80150622782,21509334087,21509334087,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,88997537850,25200603986,25200603986,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,80448171184,12716682318,12716682318,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,89743400401,17368539318,17368539318,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,79684811932,13776169890,13776169890,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,88933501677,20032940246,20032940246,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,80133861214,12465451896,12465451896,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,89208806268,20864173700,20864173700,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,2048,2048,2048,88647198944,15758102452,15758102452,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,80264914030,8036142105,8036142105,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,88842659615,14042830011,14042830011,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,88251975120,14196530231,14196530231,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,88718742137,14201946546,14201946546,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,80205661114,8098351230,8098351230,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,79760163223,8054122383,8054122383,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,88725117425,14401688277,14401688277,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,80047400021,8263273536,8263273536,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,89041204460,14268462414,14268462414,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,14,OMP+OFF,14,2048,2048,2048,88982736462,14390454654,14390454654,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,79854182516,8541162624,8541162624,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,89164721772,13951119689,13951119689,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88565272848,14612321348,14612321348,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88696072551,14140315744,14140315744,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,80342182404,8781482729,8781482729,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,80263470295,8335942430,8335942430,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88142242193,14425647197,14425647197,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88843430834,14242429819,14242429819,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88786265184,14490380665,14490380665,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,2048,2048,2048,88296613949,14246252698,14246252698,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,80008210877,9707492702,9707492702,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,80001600218,9526017983,9526017983,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,79635372223,9634532770,9634532770,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,79731616240,9688129416,9688129416,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,79633698985,10132846109,10132846109,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,79798526074,9859826117,9859826117,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,88247297006,16833126856,16833126856,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,88857894312,16167892884,16167892884,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,88682507714,15319934707,15319934707,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,2048,2048,2048,88981910951,14773630014,14773630014,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,88389992166,21686377508,21686377508,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,89253169623,20795708456,20795708456,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,88122242305,19958151026,19958151026,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,89211064534,20550733226,20550733226,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,79810166487,12894655087,12894655087,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,87931326738,21801885135,21801885135,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,80052552353,11831496559,11831496559,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,88646471965,20871103860,20871103860,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,88360503429,21878174804,21878174804,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,2048,2048,2048,89217357152,20832559896,20832559896,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,80066259153,12950984164,12950984164,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,88156357416,17433539234,17433539234,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,88956427541,18014034032,18014034032,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,88472918837,17491861154,17491861154,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,79949194013,12577561716,12577561716,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,80786478210,12710053840,12710053840,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,89220847599,18219648010,18219648010,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,88222492783,18406705457,18406705457,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,80056928393,21037985815,21037985815,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,2048,2048,2048,89893118247,19782309638,19782309638,0,0,0,0,0,1,0,0,0
