exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,94984619997,16773966372,16773966372,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,105259378578,19031989637,19031989637,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,88759730026,13685204994,13685204994,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,89176341426,13487550808,13487550808,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,89835183700,14028354304,14028354304,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,89286140614,13758503102,13758503102,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,88856794504,13052451022,13052451022,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,89138549767,14193338868,14193338868,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,12,OMP,12,2048,2048,2048,89379491429,13231743857,13231743857,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,90061405193,14157205477,14157205477,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,89340305510,14685232976,14685232976,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,98728372997,17910205366,17910205366,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,80669306413,9814880478,9814880478,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,89785046424,14170443736,14170443736,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,89130012489,13321069104,13321069104,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,89552447343,14180006449,14180006449,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,88829939082,14094906243,14094906243,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,90376110733,14683794579,14683794579,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,12,OMP,12,2048,2048,2048,89133626495,14291285118,14291285118,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,89692881093,16966688848,16966688848,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,92491653634,19383865441,19383865441,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,96699888744,21280350286,21280350286,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,89624542209,16878445535,16878445535,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,98159256311,22172740914,22172740914,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,88864049777,16521205042,16521205042,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,88986271263,15741954120,15741954120,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,88932167469,17262835377,17262835377,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,89277670459,18228463790,18228463790,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,12,OMP,12,2048,2048,2048,89022868600,18638476068,18638476068,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,89567731876,18574953765,18574953765,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,88203195313,15758457339,15758457339,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,81290918758,21489526102,21489526102,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,81961797671,13209936811,13209936811,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,102769055565,27143937514,27143937514,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,81661778017,13717015431,13717015431,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,93750166544,19459244379,19459244379,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,95007804842,24990640796,24990640796,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,85531070670,25051284443,25051284443,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,12,OMP,12,2048,2048,2048,88803662841,17874431074,17874431074,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,95095576363,16084822419,16084822419,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,92161681843,12868879404,12868879404,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,100234619216,21699443091,21699443091,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,86161767681,13016562779,13016562779,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,94695481193,15543134233,15543134233,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,91636394232,14362040046,14362040046,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,91832479863,14205559040,14205559040,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,91929424836,14670672693,14670672693,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,101354951730,21505906337,21505906337,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,10,OMP,10,2048,2048,2048,95104528573,21100444612,21100444612,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,88893693713,16243299006,16243299006,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,93205329030,14506609838,14506609838,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,82463368288,12177972745,12177972745,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,89503763092,15875004506,15875004506,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,93696646169,14895021582,14895021582,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,80083664019,10866391957,10866391957,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,102755786926,21968498406,21968498406,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,92828072368,16011994075,16011994075,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,89241027285,15428662999,15428662999,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,10,OMP,10,2048,2048,2048,93816238978,16675779564,16675779564,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,90522502128,16840679157,16840679157,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88716388995,16612923329,16612923329,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,89871313180,16652798716,16652798716,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88684715313,15848893803,15848893803,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,89740379428,16574573892,16574573892,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88935286964,16620462753,16620462753,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88956471087,16757246740,16757246740,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88683220828,16628194288,16628194288,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88698924488,16430498622,16430498622,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,10,OMP,10,2048,2048,2048,88649533346,16427745664,16427745664,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,101364705351,25104544638,25104544638,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,86712090145,16512147060,16512147060,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,90583025152,17194113063,17194113063,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,89267743263,18719536132,18719536132,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,88077057951,16277760903,16277760903,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,88977688081,18788989888,18788989888,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,94056417087,18081225705,18081225705,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,95160343466,19880158589,19880158589,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,94743731087,17897437062,17897437062,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,10,OMP,10,2048,2048,2048,89361239714,18664225188,18664225188,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89788020979,18819356365,18819356365,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89582614619,18459015296,18459015296,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89590238066,18171593910,18171593910,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89374191317,18427466049,18427466049,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,90089223779,18755566132,18755566132,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89759423850,18786008641,18786008641,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89913515670,18628580544,18628580544,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89622464005,18580596284,18580596284,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89440637501,18546979692,18546979692,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,10,OMP,10,2048,2048,2048,89495906965,18118154455,18118154455,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90203097531,16831501519,16831501519,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90354374247,17226288987,17226288987,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,89550541657,18198925887,18198925887,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90033542228,18535157732,18535157732,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90110486634,18861505167,18861505167,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90029754112,18971052793,18971052793,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90229898241,18217432048,18217432048,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90434996159,18611603504,18611603504,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90121447707,18823306136,18823306136,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,8,OMP,8,2048,2048,2048,90170644273,18949016623,18949016623,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,80813893224,10896643603,10896643603,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,98534069353,20197423172,20197423172,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,96755766931,17596228592,17596228592,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,96750515516,22733636321,22733636321,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,87344524564,16017360105,16017360105,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,92944023631,17575384877,17575384877,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,98111662978,23045344345,23045344345,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,94465343974,20712962682,20712962682,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,85179055112,15480993125,15480993125,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,32,8,OMP,8,2048,2048,2048,96419225333,22138006513,22138006513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,90292524718,18569002495,18569002495,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89797068228,18452532502,18452532502,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,90145719482,18539527981,18539527981,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89595021088,19269016450,19269016450,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89959414806,18755062332,18755062332,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89785098532,19925462905,19925462905,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,90163799431,18790223545,18790223545,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89236578231,18484241781,18484241781,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,90462630551,18440318965,18440318965,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,8,OMP,8,2048,2048,2048,89588848234,18507255424,18507255424,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,93064573623,18276205790,18276205790,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,90901726238,16912194644,16912194644,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,81158607658,12996164915,12996164915,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,82224062268,13194999348,13194999348,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,93238945484,16690151129,16690151129,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,96514484510,18869198709,18869198709,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,91326904268,18302736280,18302736280,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,101411921887,23661275839,23661275839,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,90917853350,16807135959,16807135959,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,8,OMP,8,2048,2048,2048,103237581609,23834282479,23834282479,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89608851348,17836447040,17836447040,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,88743521336,18399430669,18399430669,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89334920231,18203704107,18203704107,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,88750049699,16429809821,16429809821,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89396078925,18291691181,18291691181,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89192282958,16799772426,16799772426,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89675778936,18097907681,18097907681,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89434554599,18019182248,18019182248,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89922405386,17819949789,17819949789,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,8,OMP,8,2048,2048,2048,89331175631,17429294264,17429294264,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,102805389493,23555597329,23555597329,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,94737363211,25056454384,25056454384,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,91537581227,23669437254,23669437254,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,87213163839,20991137738,20991137738,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,83910006422,18738326697,18738326697,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,85282542604,18884309045,18884309045,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,87767332903,21238307855,21238307855,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,93219077541,23253716739,23253716739,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,90127762417,20038752356,20038752356,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,16,6,OMP,6,2048,2048,2048,86771330925,20249557662,20249557662,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,89972183858,25172170898,25172170898,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,89453714499,25489527696,25489527696,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,89299878725,24899111127,24899111127,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,89711385936,25304381680,25304381680,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,87692905537,22089031329,22089031329,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,89157986556,23304817298,23304817298,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,96113614925,31588723566,31588723566,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,85720511154,20572778284,20572778284,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,32,6,OMP,6,2048,2048,2048,96921954078,32122582270,32122582270,0,0,0,0,0,1,0,0,0
