exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP+OFF,14,512,512,512,0,201296908,201296908,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP+OFF,14,512,512,512,0,203657567,203657567,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP+OFF,14,512,512,512,0,224122590,224122590,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,12,OMP+OFF,12,512,512,512,0,148276873,148276873,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,12,OMP+OFF,12,512,512,512,0,150740513,150740513,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,12,OMP+OFF,12,512,512,512,0,58797452,58797452,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,12,OMP+OFF,12,512,512,512,0,146706372,146706372,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,12,OMP+OFF,12,512,512,512,0,102022598,102022598,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,12,OMP+OFF,12,512,512,512,0,65201552,65201552,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,12,OMP+OFF,12,512,512,512,0,108678060,108678060,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,12,OMP+OFF,12,512,512,512,0,557935162,557935162,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,12,OMP+OFF,12,512,512,512,0,160263015,160263015,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,12,OMP+OFF,12,512,512,512,0,204000346,204000346,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,12,OMP+OFF,12,512,512,512,0,204117068,204117068,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,12,OMP+OFF,12,512,512,512,0,203161820,203161820,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,10,OMP+OFF,10,512,512,512,0,59190786,59190786,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,10,OMP+OFF,10,512,512,512,0,68556026,68556026,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,10,OMP+OFF,10,512,512,512,0,66623373,66623373,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,10,OMP+OFF,10,512,512,512,0,59993498,59993498,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,10,OMP+OFF,10,512,512,512,0,285706485,285706485,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,10,OMP+OFF,10,512,512,512,0,68731938,68731938,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,10,OMP+OFF,10,512,512,512,0,108052255,108052255,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,10,OMP+OFF,10,512,512,512,0,108339611,108339611,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,10,OMP+OFF,10,512,512,512,0,117175982,117175982,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,10,OMP+OFF,10,512,512,512,0,203756518,203756518,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,10,OMP+OFF,10,512,512,512,0,1091115918,1091115918,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,10,OMP+OFF,10,512,512,512,0,226530244,226530244,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,8,OMP+OFF,8,512,512,512,0,60288025,60288025,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,8,OMP+OFF,8,512,512,512,0,60378104,60378104,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,8,OMP+OFF,8,512,512,512,0,64465124,64465124,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,8,OMP+OFF,8,512,512,512,0,59922962,59922962,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,8,OMP+OFF,8,512,512,512,0,60359455,60359455,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,8,OMP+OFF,8,512,512,512,0,65485051,65485051,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,8,OMP+OFF,8,512,512,512,0,108509807,108509807,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,8,OMP+OFF,8,512,512,512,0,108524764,108524764,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,8,OMP+OFF,8,512,512,512,0,117861356,117861356,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,8,OMP+OFF,8,512,512,512,0,206341019,206341019,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,8,OMP+OFF,8,512,512,512,0,203353746,203353746,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,8,OMP+OFF,8,512,512,512,0,224167579,224167579,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,6,OMP+OFF,6,512,512,512,0,83610348,83610348,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,6,OMP+OFF,6,512,512,512,0,83799616,83799616,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,6,OMP+OFF,6,512,512,512,0,90524836,90524836,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,6,OMP+OFF,6,512,512,512,0,107284471,107284471,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,6,OMP+OFF,6,512,512,512,0,107536481,107536481,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,6,OMP+OFF,6,512,512,512,0,106479221,106479221,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,6,OMP+OFF,6,512,512,512,0,120311844,120311844,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,6,OMP+OFF,6,512,512,512,0,108043401,108043401,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,6,OMP+OFF,6,512,512,512,0,117272786,117272786,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,6,OMP+OFF,6,512,512,512,0,201745867,201745867,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,6,OMP+OFF,6,512,512,512,0,204053787,204053787,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,6,OMP+OFF,6,512,512,512,0,211781923,211781923,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,4,OMP+OFF,4,512,512,512,0,121110087,121110087,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,4,OMP+OFF,4,512,512,512,0,108613953,108613953,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,4,OMP+OFF,4,512,512,512,0,116414754,116414754,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,4,OMP+OFF,4,512,512,512,0,108666610,108666610,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,4,OMP+OFF,4,512,512,512,0,108713275,108713275,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,4,OMP+OFF,4,512,512,512,0,117864992,117864992,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,4,OMP+OFF,4,512,512,512,0,107595622,107595622,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,4,OMP+OFF,4,512,512,512,0,108819291,108819291,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,4,OMP+OFF,4,512,512,512,0,119635319,119635319,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,4,OMP+OFF,4,512,512,512,0,204064672,204064672,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,4,OMP+OFF,4,512,512,512,0,203976058,203976058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,4,OMP+OFF,4,512,512,512,0,212640926,212640926,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,2,OMP+OFF,2,512,512,512,0,360344582,344599529,11987537,0,0,2208105,1549411,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,2,OMP+OFF,2,512,512,512,0,387205816,355122499,24632182,0,0,4739105,2712030,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,2,OMP+OFF,2,512,512,512,0,371911189,362265500,4593968,0,0,2388930,2662791,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,2,OMP+OFF,2,512,512,512,0,205224218,205224218,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,2,OMP+OFF,2,512,512,512,0,204597027,204597027,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,2,OMP+OFF,2,512,512,512,0,218915543,218915543,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,2,OMP+OFF,2,512,512,512,0,203172145,203172145,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,2,OMP+OFF,2,512,512,512,0,203871919,203871919,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,2,OMP+OFF,2,512,512,512,0,205345272,205345272,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,2,OMP+OFF,2,512,512,512,0,200826097,200826097,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,2,OMP+OFF,2,512,512,512,0,203500900,203500900,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,2,OMP+OFF,2,512,512,512,0,224115192,224115192,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,1,OMP+OFF,1,512,512,512,0,359061559,343746178,7476967,0,0,4905887,2932527,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,1,OMP+OFF,1,512,512,512,0,375196614,348365399,16861801,0,0,6025411,3944003,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,1,OMP+OFF,1,512,512,512,0,381923696,372548579,4588870,0,0,2738778,2047469,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,1,OMP+OFF,1,512,512,512,0,501963551,485285241,11237209,0,0,2484618,2956483,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,1,OMP+OFF,1,512,512,512,0,520136125,493746611,17536280,0,0,4928649,3924585,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,1,OMP+OFF,1,512,512,512,0,496371231,487244347,4599829,0,0,2570177,1956878,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,1,OMP+OFF,1,512,512,512,0,395555473,395555473,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,1,OMP+OFF,1,512,512,512,0,386871121,386871121,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,1,OMP+OFF,1,512,512,512,0,394506022,394506022,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,1,OMP+OFF,1,512,512,512,0,395207095,395207095,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,1,OMP+OFF,1,512,512,512,0,386590837,386590837,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,1,OMP+OFF,1,512,512,512,0,393902229,393902229,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,24,OMP+OFF,24,1024,1024,1024,0,1061200531,1061200531,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,24,OMP+OFF,24,1024,1024,1024,0,920590495,920590495,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,32,24,OMP+OFF,24,1024,1024,1024,0,1027775046,1027775046,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,24,OMP+OFF,24,1024,1024,1024,0,982867008,982867008,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,24,OMP+OFF,24,1024,1024,1024,0,935962041,935962041,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,64,24,OMP+OFF,24,1024,1024,1024,0,969715703,969715703,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,24,OMP+OFF,24,1024,1024,1024,0,1355052599,1355052599,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,24,OMP+OFF,24,1024,1024,1024,0,1272133781,1272133781,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,128,24,OMP+OFF,24,1024,1024,1024,0,1833282565,1833282565,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,24,OMP+OFF,24,1024,1024,1024,0,2250406880,2250406880,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,24,OMP+OFF,24,1024,1024,1024,0,4417699848,4417699848,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,256,24,OMP+OFF,24,1024,1024,1024,0,2176053718,2176053718,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,22,OMP+OFF,22,1024,1024,1024,0,984259340,984259340,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,22,OMP+OFF,22,1024,1024,1024,0,1088637288,1088637288,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,32,22,OMP+OFF,22,1024,1024,1024,0,902830152,902830152,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,22,OMP+OFF,22,1024,1024,1024,0,1011060783,1011060783,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,22,OMP+OFF,22,1024,1024,1024,0,948216182,948216182,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,64,22,OMP+OFF,22,1024,1024,1024,0,879299898,879299898,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,22,OMP+OFF,22,1024,1024,1024,0,1282477886,1282477886,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,22,OMP+OFF,22,1024,1024,1024,0,1286407870,1286407870,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,128,22,OMP+OFF,22,1024,1024,1024,0,2385002779,2385002779,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,22,OMP+OFF,22,1024,1024,1024,0,2241459215,2241459215,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,22,OMP+OFF,22,1024,1024,1024,0,2455925178,2455925178,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,256,22,OMP+OFF,22,1024,1024,1024,0,2185870242,2185870242,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,20,OMP+OFF,20,1024,1024,1024,0,946052787,946052787,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,20,OMP+OFF,20,1024,1024,1024,0,1135758931,1135758931,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,32,20,OMP+OFF,20,1024,1024,1024,0,936112811,936112811,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,20,OMP+OFF,20,1024,1024,1024,0,898717535,898717535,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,20,OMP+OFF,20,1024,1024,1024,0,1050771965,1050771965,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,64,20,OMP+OFF,20,1024,1024,1024,0,1120717176,1120717176,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,20,OMP+OFF,20,1024,1024,1024,0,1295259198,1295259198,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,20,OMP+OFF,20,1024,1024,1024,0,2176600102,2176600102,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,128,20,OMP+OFF,20,1024,1024,1024,0,2252592922,2252592922,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,20,OMP+OFF,20,1024,1024,1024,0,2240429652,2240429652,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,20,OMP+OFF,20,1024,1024,1024,0,4391655299,4391655299,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,256,20,OMP+OFF,20,1024,1024,1024,0,4421221214,4421221214,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,18,OMP+OFF,18,1024,1024,1024,0,847181605,847181605,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,18,OMP+OFF,18,1024,1024,1024,0,979595682,979595682,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,32,18,OMP+OFF,18,1024,1024,1024,0,1016882311,1016882311,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,18,OMP+OFF,18,1024,1024,1024,0,954129854,954129854,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,64,18,OMP+OFF,18,1024,1024,1024,0,1108350662,1108350662,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,64,18,OMP+OFF,18,1024,1024,1024,0,1099891552,1099891552,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,128,18,OMP+OFF,18,1024,1024,1024,0,1311900210,1311900210,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,128,18,OMP+OFF,18,1024,1024,1024,0,1534031886,1534031886,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,128,18,OMP+OFF,18,1024,1024,1024,0,2230884541,2230884541,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,256,18,OMP+OFF,18,1024,1024,1024,0,4367422167,4367422167,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,256,18,OMP+OFF,18,1024,1024,1024,0,3009194149,3009194149,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,256,18,OMP+OFF,18,1024,1024,1024,0,2303965298,2303965298,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,32,16,OMP+OFF,16,1024,1024,1024,0,952445992,952445992,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,STANDARD_DATASET,DYNAMIC,32,16,OMP+OFF,16,1024,1024,1024,0,985714479,985714479,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,STANDARD_DATASET,DYNAMIC,32,16,OMP+OFF,16,1024,1024,1024,0,1003635275,1003635275,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,STANDARD_DATASET,DYNAMIC,64,16,OMP+OFF,16,1024,1024,1024,0,916131159,916131159,0,0,0,0,0,1,0,0,0
