exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,44672953,44672953,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,45077310,45077310,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,43669689,43669689,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,47408154,47408154,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,42468532,42468532,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,256,2,OMP,2,256,256,256,0,44929777,44929777,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,43228056,41704575,41704575,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,56179853,56179853,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,44116040,44116040,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,44767023,44767023,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,43426427,43426427,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,43068641,43068641,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,50076959,50076959,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,45028058,45028058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,45020576,45020576,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,16,1,OMP,1,256,256,256,0,43522453,43522453,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,39648414,41404288,41404288,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,46000347,46000347,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,46137864,46137864,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,45309625,45309625,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,44990387,44990387,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,45264184,45264184,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,45209459,45209459,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,43772722,43772722,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,45787031,45787031,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,32,1,OMP,1,256,256,256,0,47818944,47818944,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,42057815,41580342,41580342,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,43913602,43913602,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,47940495,47940495,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,47776031,47776031,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,44769398,44769398,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,41569906,41569906,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,44077167,44077167,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,44841706,44841706,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,45242150,45242150,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,64,1,OMP,1,256,256,256,0,44871328,44871328,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,43967279,41751383,41751383,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,45571114,45571114,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,44897963,44897963,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,57694734,57694734,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,41308193,41308193,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,44938310,44938310,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,44951887,44951887,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,43690139,43690139,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,45754746,45754746,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,128,1,OMP,1,256,256,256,0,44719839,44719839,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,41895320,41640091,41640091,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,44033307,44033307,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,45881669,45881669,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,41412058,41412058,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,44482948,44482948,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,45210570,45210570,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,44918067,44918067,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,45158552,45158552,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,45126593,45126593,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,SMALL_DATASET,DYNAMIC,256,1,OMP,1,256,256,256,0,43483283,43483283,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,372664470,254184226,254184226,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,251140253,251140253,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,252747366,252747366,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,252443239,252443239,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,253275337,253275337,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,254796241,254796241,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,247478096,247478096,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,249804316,249804316,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,248830150,248830150,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,16,24,OMP,24,512,512,512,0,252526218,252526218,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,368206255,266157399,266157399,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,250006131,250006131,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,250319140,250319140,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,260614626,260614626,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,260576279,260576279,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,257143157,257143157,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,249882781,249882781,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,272568862,272568862,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,279000801,279000801,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,32,24,OMP,24,512,512,512,0,277256158,277256158,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,380100528,250569598,250569598,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,250564309,250564309,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,250594011,250594011,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,250702826,250702826,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,254418065,254418065,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,251593420,251593420,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,251513250,251513250,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,250467395,250467395,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,250984328,250984328,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,64,24,OMP,24,512,512,512,0,251000657,251000657,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,364479326,487767781,487767781,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,470504705,470504705,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,475954396,475954396,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,463252356,463252356,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,299695335,299695335,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,471263379,471263379,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,471057494,471057494,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,470662079,470662079,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,479753778,479753778,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,128,24,OMP,24,512,512,512,0,462944576,462944576,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,376250784,211988009,211988009,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,921431381,921431381,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,218895957,218895957,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,221678421,221678421,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,207530584,207530584,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,208275325,208275325,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,207842523,207842523,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,909751284,909751284,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,222751882,222751882,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,256,24,OMP,24,512,512,512,0,211551804,211551804,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,373481857,251139775,251139775,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,250361511,250361511,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,253332083,253332083,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,254773158,254773158,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,253441583,253441583,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,252344231,252344231,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,250737589,250737589,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,254485092,254485092,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,252806766,252806766,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,16,22,OMP,22,512,512,512,0,260354084,260354084,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,368849693,255382716,255382716,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,250027597,250027597,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,266659321,266659321,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,250039956,250039956,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,249983432,249983432,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,261730729,261730729,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,256729609,256729609,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,247796363,247796363,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,256899283,256899283,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,32,22,OMP,22,512,512,512,0,237184732,237184732,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,369762276,250623535,250623535,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250566014,250566014,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250918883,250918883,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,251027187,251027187,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250482191,250482191,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250577044,250577044,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250857607,250857607,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250497978,250497978,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250610522,250610522,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,64,22,OMP,22,512,512,512,0,250546113,250546113,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,380036018,474010855,474010855,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,478317741,478317741,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,471319479,471319479,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,473505198,473505198,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,119964239,119964239,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,472558282,472558282,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,472521999,472521999,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,466939570,466939570,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,181632297,181632297,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,128,22,OMP,22,512,512,512,0,477325504,477325504,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,22,OMP,22,512,512,512,371631309,205962071,205962071,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,22,OMP,22,512,512,512,0,215444328,215444328,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,22,OMP,22,512,512,512,0,209596822,209596822,0,0,0,0,0,1,0,0,0
