exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,2048,2048,0,34257696518,2621463422,2621463422,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33565416480,1874231805,1874231805,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33546128861,1828092704,1828092704,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33516043337,1822282960,1822282960,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33517234582,1760829516,1760829516,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33520024485,1753224089,1753224089,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33533708124,1867318304,1867318304,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33526708240,1795056059,1795056059,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33527096363,1765925922,1765925922,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33538557781,1823444303,1823444303,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP,18,2000,2000,0,33528594231,1883069995,1883069995,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34290507412,2025481423,2025481423,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34177154304,1966777449,1966777449,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34221537253,2015317560,2015317560,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34177109056,1944032984,1944032984,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34175524234,1939149167,1939149167,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34318146678,1937201644,1937201644,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34799508915,1925654976,1925654976,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34495000364,2009426082,2009426082,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34182018797,1967143395,1967143395,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,18,OMP+OFF,18,2048,2048,0,34826542870,1976124312,1976124312,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33565311125,1923530030,1923530030,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33561723326,1892129629,1892129629,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33531460890,1913581764,1913581764,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33531631800,1859410571,1859410571,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33810459640,1812536999,1812536999,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33528327080,1855847559,1855847559,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33863194565,1846175947,1846175947,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33533763446,1834536562,1834536562,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33526102975,1848126364,1848126364,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP,18,2000,2000,0,33520053403,1831558100,1831558100,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34313081785,2097355599,2097355599,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34564221501,2007806811,2007806811,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34549287630,2065068874,2065068874,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34175891119,2097615697,2097615697,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34185850039,2113207669,2113207669,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34669056297,1954325315,1954325315,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34251109568,2149474776,2149474776,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34278876883,1977871997,1977871997,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34289022981,2142673815,2142673815,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,2048,2048,0,34276455834,2112932963,2112932963,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,33571569264,2040865823,2040865823,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32128303224,1991606787,1991606787,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32108920442,1946999837,1946999837,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32109544124,2032273485,2032273485,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32115481016,2016104386,2016104386,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32110637673,1942425825,1942425825,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32121020268,1944183148,1944183148,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32122358932,1980862626,1980862626,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32107920607,2032473774,2032473774,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP,18,2000,2000,0,32127937653,2119691174,2119691174,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34328773769,2129855467,2129855467,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34269033557,2237664326,2237664326,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34312895515,1989000609,1989000609,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34187665021,2099021351,2099021351,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34167969627,2153948889,2153948889,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34176944240,2157922012,2157922012,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34833894205,2149558915,2149558915,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34167843056,2141729582,2141729582,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34166760527,2105751413,2105751413,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,2048,2048,0,34179973817,2138395242,2138395242,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32023624006,2166419901,2166419901,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32046209627,1988751380,1988751380,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32013546076,2084310845,2084310845,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32016189079,2056574853,2056574853,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,33705620424,2014732454,2014732454,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32042260783,2152435555,2152435555,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,33584187985,2024273092,2024273092,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,33607316571,2136250588,2136250588,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32038507948,2023542868,2023542868,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP,18,2000,2000,0,32046800266,2173729759,2173729759,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34175423121,2385087758,2385087758,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34376647012,2268286588,2268286588,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34167590664,2114723734,2114723734,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34151425940,2173023812,2173023812,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34292270290,2215930549,2215930549,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34297257814,2180468867,2180468867,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34152026663,2235017575,2235017575,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34163734890,2308827707,2308827707,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34169398492,2195565163,2195565163,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,2048,2048,0,34172157991,2103940418,2103940418,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,33653219326,3785838439,3785838439,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,33614786252,4063703335,4063703335,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32185746172,4144331755,4144331755,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32048557864,2640552137,2640552137,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32054416554,3544553365,3544553365,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32152939486,2561157903,2561157903,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32140061403,3306843341,3306843341,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32155340890,3734250610,3734250610,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32139064148,2584659583,2584659583,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP,18,2000,2000,0,32134971779,3769271804,3769271804,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34293639782,4332159751,4332159751,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34180509995,3942512109,3942512109,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34373659949,3620523881,3620523881,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34295856488,3377365732,3377365732,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34278602689,4243408148,4243408148,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34273551355,2531070375,2531070375,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34289945818,3689993216,3689993216,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34300914051,4325997906,4325997906,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34160069872,2655262109,2655262109,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,2048,2048,0,34155248533,4271485305,4271485305,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33682009039,1855239125,1855239125,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33506264590,1914764830,1914764830,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33504519017,1941180134,1941180134,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33499242352,1940968641,1940968641,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33456674315,1958125813,1958125813,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,32116878616,1964282673,1964282673,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33532606587,1887361125,1887361125,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33469195575,1865944096,1865944096,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33466397251,1977480115,1977480115,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP,16,2000,2000,0,33455241784,1965293979,1965293979,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34301243440,2038999094,2038999094,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34296153001,2012607321,2012607321,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34159580671,2079365747,2079365747,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34421159296,2030755088,2030755088,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34715853905,1994728021,1994728021,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34157562677,2042081362,2042081362,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34161460710,2115261361,2115261361,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34155309693,2132685336,2132685336,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34172061546,2087721984,2087721984,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,16,16,OMP+OFF,16,2048,2048,0,34156567398,2035907592,2035907592,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32122167029,1931843171,1931843171,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32127161386,2015541427,2015541427,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32119297171,1899168515,1899168515,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32040255710,1949175079,1949175079,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32072493942,1905629330,1905629330,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32126126428,1930219895,1930219895,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32116762734,2020565605,2020565605,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32134413475,2009964093,2009964093,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32016918436,2003034207,2003034207,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP,16,2000,2000,0,32113931208,2000662925,2000662925,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34564216805,2237877779,2237877779,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34537169535,2072255789,2072255789,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34756394522,2066578470,2066578470,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34270261421,2083670414,2083670414,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34834328198,2223543513,2223543513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34166161575,2158266806,2158266806,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34747495105,2225576659,2225576659,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34273359299,2044005962,2044005962,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34650016996,2003755306,2003755306,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,2048,2048,0,34839341891,2084948421,2084948421,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,33549099288,2090373263,2090373263,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,33510452989,2101694368,2101694368,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32079635579,2195404022,2195404022,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32074472992,2011467727,2011467727,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32154374750,2089519053,2089519053,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32148446956,2154205782,2154205782,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32142556674,1959757171,1959757171,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32160975006,2096760712,2096760712,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32146236638,2029547724,2029547724,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP,16,2000,2000,0,32135624155,1990559698,1990559698,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34298383601,2283690115,2283690115,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34625054712,2231526765,2231526765,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34276966066,2177497139,2177497139,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,syr2k,LARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,2048,2048,0,34404834723,2029183789,2029183789,0,0,0,0,0,1,0,0,0
