exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,16,18,OMP,18,512,512,512,462552909,103065319,103065319,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,16,18,OMP,18,512,512,512,452536067,80457127,80457127,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,16,18,OMP,18,512,512,512,465096751,94328574,94328574,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,452354123,155910861,155910861,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,482888664,196717031,196717031,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,487552197,157168746,157168746,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,452717384,156177381,156177381,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,450123597,191373643,191373643,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,388821100,156110823,156110823,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,380991203,137686902,137686902,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,428190794,165927845,165927845,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,432621819,182760099,182760099,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,32,18,OMP,18,512,512,512,493169373,154250541,154250541,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,452491162,209186155,209186155,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,493405724,169646463,169646463,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,462749799,129824876,129824876,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,454743616,109112734,109112734,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,452325913,163453908,163453908,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,456466661,285383793,285383793,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,384330082,229099215,229099215,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,381129356,269092478,269092478,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,482766437,169120608,169120608,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,64,18,OMP,18,512,512,512,458086614,358983952,358983952,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,451964397,166334190,166334190,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,487075511,391543539,391543539,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,432155265,519755933,519755933,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,380964944,157189701,157189701,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,454007744,140846555,140846555,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,441772457,130049841,130049841,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,380339283,127317347,127317347,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,405114583,128190816,128190816,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,404401835,156532819,156532819,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,128,18,OMP,18,512,512,512,454084573,112214835,112214835,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,451838051,215420750,215420750,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,427781650,263433116,263433116,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,475392483,263345599,263345599,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,464077666,266105265,266105265,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,458060353,257650336,257650336,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,465612272,247657939,247657939,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,484564218,215542838,215542838,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,437324535,227427439,227427439,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,400815777,254529790,254529790,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,256,18,OMP,18,512,512,512,487348952,215716749,215716749,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,452359575,111601751,111601751,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,490402729,99025628,99025628,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,461858035,85268240,85268240,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,487269819,77573142,77573142,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,482528688,78250976,78250976,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,498556697,80122157,80122157,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,494035993,70500769,70500769,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,490182438,93278336,93278336,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,489052510,92143859,92143859,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,16,16,OMP,16,512,512,512,463496987,98561724,98561724,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,452244470,185522137,185522137,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,496136891,155359239,155359239,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,499729652,155335352,155335352,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,495823992,157361935,157361935,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,445741816,135168477,135168477,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,398954092,135052815,135052815,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,421463101,182264771,182264771,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,440404777,89523748,89523748,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,452439822,155845488,155845488,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,32,16,OMP,16,512,512,512,452279043,155604878,155604878,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,497697339,312613331,312613331,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,479554746,355755981,355755981,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,452308937,166625370,166625370,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,483695216,257981955,257981955,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,483300464,195746836,195746836,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,500527688,309947816,309947816,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,482928195,138609048,138609048,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,464823949,357095793,357095793,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,452605563,309738564,309738564,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,64,16,OMP,16,512,512,512,466697923,360643294,360643294,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,452015805,561647959,561647959,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,446911205,668885951,668885951,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,459397163,291173974,291173974,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,414316138,530350448,530350448,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,497632388,139954582,139954582,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,452462450,600699518,600699518,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,463430774,555963451,555963451,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,380947552,655276140,655276140,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,415600144,527608106,527608106,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,128,16,OMP,16,512,512,512,383926524,354853325,354853325,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,452263260,263769620,263769620,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,486594014,264316778,264316778,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,493039812,257917070,257917070,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,463741648,268604061,268604061,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,492220199,1216727142,1216727142,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,383710986,187297774,187297774,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,380561243,187366919,187366919,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,380547834,187350296,187350296,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,380657422,263591796,263591796,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,256,16,OMP,16,512,512,512,408690372,263244114,263244114,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,451919689,74167435,74167435,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,469123390,69131137,69131137,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,452520140,100642859,100642859,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,472151039,92621452,92621452,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,477400697,77550934,77550934,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,464300323,73261343,73261343,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,468110507,103577622,103577622,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,495732286,104172962,104172962,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,498009816,69532941,69532941,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,16,14,OMP,14,512,512,512,472535807,68872641,68872641,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,452757185,153939244,153939244,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,441673137,133748414,133748414,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,379974691,133751629,133751629,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,488072185,154231056,154231056,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,406098329,133726834,133726834,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,497804550,154206186,154206186,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,412494337,133534412,133534412,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,379992930,134153713,134153713,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,453126382,158907785,158907785,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,32,14,OMP,14,512,512,512,468553597,154075090,154075090,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,452066301,307382945,307382945,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,415047822,92814704,92814704,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,497361049,307212736,307212736,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,487857554,92153916,92153916,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,452438920,85412393,85412393,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,459124138,307203940,307203940,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,498487763,359536064,359536064,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,498268170,263428084,263428084,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,481223732,93796083,93796083,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,64,14,OMP,14,512,512,512,479756174,359308305,359308305,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,452395966,108894114,108894114,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,451264907,524400394,524400394,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,380050477,521395374,521395374,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,497108210,156022050,156022050,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,459967229,592675249,592675249,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,498701625,578809666,578809666,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,380620403,516366905,516366905,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,380439996,523092086,523092086,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,380806744,115333291,115333291,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,128,14,OMP,14,512,512,512,381001678,661349539,661349539,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,452079914,263180145,263180145,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,462546832,216246723,216246723,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,3,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,410189843,265733697,265733697,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,4,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,471394774,215493599,215493599,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,5,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,498371751,251336887,251336887,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,6,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,486258278,215445613,215445613,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,7,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,433473699,189095341,189095341,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,8,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,379701894,263554920,263554920,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,9,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,452185240,263794413,263794413,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,10,gemm,MEDIUM_DATASET,DYNAMIC,256,14,OMP,14,512,512,512,481723953,215966928,215966928,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,MEDIUM_DATASET,DYNAMIC,16,12,OMP,12,512,512,512,495389146,55333935,55333935,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,MEDIUM_DATASET,DYNAMIC,16,12,OMP,12,512,512,512,452135094,55372700,55372700,0,0,0,0,0,1,0,0,0
