exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1171166821415,174347186008,174347186008,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,885646555447,113487623342,113487623342,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1173826448591,183195298414,183195298414,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1179777904229,184801559300,184801559300,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,893045963958,120623722075,120623722075,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,884350150351,121110988728,121110988728,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,897054163120,114585727589,114585727589,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1182631724273,180103258569,180103258569,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,883154276438,118738361007,118738361007,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,12,OMP,12,4096,4096,4096,1248416120725,217419265722,217419265722,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,896217550152,129694053412,129694053412,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1124373948022,132865150513,132865150513,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,957298598856,140460351492,140460351492,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1205290036634,197815655836,197815655836,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1023811161018,131989505339,131989505339,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1012811891379,146478980257,146478980257,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,894069683561,136821841875,136821841875,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1185832802292,201225433554,201225433554,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1010529903027,139829622405,139829622405,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP,12,4096,4096,4096,1194246761862,193603844224,193603844224,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1183995217755,198754507281,198754507281,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1188509931308,209560577128,209560577128,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1025031577182,132755686578,132755686578,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1302236779569,206017378109,206017378109,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1212318152729,213554928225,213554928225,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1088192101287,137107784043,137107784043,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,918992732900,145002154980,145002154980,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1235826142977,217074458119,217074458119,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1239319294958,223711285841,223711285841,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP,12,4096,4096,4096,1392767924883,221525313779,221525313779,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1347420717602,225583933978,225583933978,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1256616600801,234116358009,234116358009,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1024539593119,134655016391,134655016391,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1203462756215,198803582172,198803582172,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1228638733880,131144651664,131144651664,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1258901977745,228651297984,228651297984,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1260558163351,233127482997,233127482997,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1456809004273,235577058942,235577058942,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1046832784010,163171872984,163171872984,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP,12,4096,4096,4096,1188486670354,197363297413,197363297413,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,1227175614186,256867535658,256867535658,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,891601938297,179744606632,179744606632,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,892041471540,205427968134,205427968134,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,904720338057,173078895656,173078895656,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,878829573673,163441059759,163441059759,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,1237813531098,258408457293,258408457293,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,897462062325,172690767112,172690767112,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,1238666121184,257607626967,257607626967,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,889669583161,175173945364,175173945364,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP,12,4096,4096,4096,1235940198652,261724829116,261724829116,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,1228044409424,233795458873,233795458873,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,928892480864,198930249048,198930249048,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,930633010787,201775101388,201775101388,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,879116845573,154154065498,154154065498,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,925458847361,200196807688,200196807688,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,933974872573,201824693033,201824693033,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,930743404457,197055271678,197055271678,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,930234476645,202541769249,202541769249,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,884880784535,128631263256,128631263256,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,10,OMP,10,4096,4096,4096,919120778316,195148580452,195148580452,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,894585244913,146956452454,146956452454,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,880354781544,137733779341,137733779341,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,878956964632,152712022105,152712022105,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,880598453982,121477052495,121477052495,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,923723568007,204603474163,204603474163,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,934028642771,195601332614,195601332614,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,932191496658,203619066166,203619066166,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,928457714455,203906954867,203906954867,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,940822369810,208989702087,208989702087,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP,10,4096,4096,4096,935294319418,205573641089,205573641089,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,887567852569,151426609585,151426609585,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,936449513149,204415172724,204415172724,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,934809921291,203833406754,203833406754,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,904386242462,138091650533,138091650533,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,933391322288,202134441802,202134441802,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,924581897510,205715791938,205715791938,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,933672958141,203939934515,203939934515,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,929579037599,205682442658,205682442658,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,878500219894,151242493498,151242493498,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP,10,4096,4096,4096,929146026111,202051024829,202051024829,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,905021423292,166405136497,166405136497,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,879540469155,164946645558,164946645558,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,928154170318,211422035188,211422035188,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,922179945415,223188232721,223188232721,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,934444261362,215320119514,215320119514,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,920800022989,214907479331,214907479331,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,926638101113,213166505218,213166505218,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,946099478886,219128723809,219128723809,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,889430027723,154993929561,154993929561,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP,10,4096,4096,4096,924214861442,214284753449,214284753449,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,894717003088,169176661608,169176661608,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,877442224787,165369472862,165369472862,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,934381869735,239780899657,239780899657,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,902622745060,180295779158,180295779158,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,933253995413,231967623998,231967623998,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,878790579190,160436635307,160436635307,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,941183888828,248110039081,248110039081,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,884095966128,171469315041,171469315041,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,924940785957,234116624840,234116624840,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP,10,4096,4096,4096,895343043686,173986096641,173986096641,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,926600474293,240224557941,240224557941,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,925352803207,236588548670,236588548670,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,920890644132,245093629809,245093629809,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,930379843389,239058716143,239058716143,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,918590660045,241519801625,241519801625,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,931494183266,245359304220,245359304220,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,936033886757,251294879624,251294879624,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,887501372323,177951239998,177951239998,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,923945868825,242917090426,242917090426,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,8,OMP,8,4096,4096,4096,940285138371,245938470075,245938470075,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,893014166824,166667634264,166667634264,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,924001029464,245975044708,245975044708,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,932771787959,249973021912,249973021912,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,896006870083,167273918131,167273918131,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,920749276526,242669449757,242669449757,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,882952549839,179136090926,179136090926,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,876626253554,165524469875,165524469875,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,924515040076,243461580947,243461580947,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,888647182056,158650143420,158650143420,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP,8,4096,4096,4096,887996749071,174888567687,174888567687,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,922547384925,244905643314,244905643314,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,935101305754,254874162164,254874162164,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,924471062374,248865212653,248865212653,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,941450407410,249615671834,249615671834,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,924998669477,250787238847,250787238847,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,923381479626,247630472291,247630472291,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,875681896038,161388457984,161388457984,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,931015574707,240946984576,240946984576,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,930521385715,251802999819,251802999819,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP,8,4096,4096,4096,935595515662,246294479253,246294479253,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,936415626432,246069094223,246069094223,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,937408022845,246213475268,246213475268,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,926043377953,245873814722,245873814722,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,939663133913,242626956237,242626956237,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,879259755195,153486297529,153486297529,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,931084281133,248392086144,248392086144,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,916092064238,242300979300,242300979300,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,939489533970,247377991004,247377991004,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,934001060887,247412618914,247412618914,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP,8,4096,4096,4096,944497880728,257997917149,257997917149,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,895943749554,166161317180,166161317180,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,920488607654,245469512133,245469512133,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,924102504272,242981483881,242981483881,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,927008664417,250346169064,250346169064,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,926914108902,252097648392,252097648392,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,933474771916,250246449784,250246449784,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,927003199104,250978795491,250978795491,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,924603349797,248837521448,248837521448,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,931843375382,249737362885,249737362885,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP,8,4096,4096,4096,935170390407,247332409366,247332409366,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,16,6,OMP,6,4096,4096,4096,880283569981,233916516960,233916516960,0,0,0,0,0,1,0,0,0
